"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090277","positive regulation of peptide hormone secretion","4/93","114/18986",0.0350877192982456,7.16317675910206,4.63067602790717,0.00238730722590146,0.0233150230644107,0.0170127613697356,"PRKCB/ITPR1/HLA-DRB1/JAK2",4
"GO:0001787","natural killer cell proliferation","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0233150230644107,0.0170127613697356,"JAK2/IL18",2
"GO:0038065","collagen-activated signaling pathway","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0233150230644107,0.0170127613697356,"JAK2/UBASH3B",2
"GO:0045059","positive thymic T cell selection","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0233150230644107,0.0170127613697356,"DOCK2/CD74",2
"GO:0045348","positive regulation of MHC class II biosynthetic process","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0233150230644107,0.0170127613697356,"CIITA/JAK2",2
"GO:0046598","positive regulation of viral entry into host cell","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0233150230644107,0.0170127613697356,"HLA-DRB1/CD74",2
"GO:0075294","positive regulation by symbiont of entry into host","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0233150230644107,0.0170127613697356,"HLA-DRB1/CD74",2
"GO:0051348","negative regulation of transferase activity","5/93","190/18986",0.0263157894736842,5.37238256932654,4.2497027050997,0.00243007371465671,0.0235962199771918,0.0172179482126495,"SLC8A1/IRAK3/LYN/KAT2B/PTPN1",5
"GO:0045445","myoblast differentiation","4/93","115/18986",0.0347826086956522,7.10088826554465,4.60405864387348,0.00246418337101748,0.0238273128469514,0.0173865745887249,"MEF2C/PPARD/IL18/RIPOR2",4
"GO:0071385","cellular response to glucocorticoid stimulus","3/93","55/18986",0.0545454545454545,11.1354838709677,5.28123346547375,0.00248271425233216,0.0238377554474843,0.0173941944598464,"JAK2/DDIT4/ZFP36L2",3
"GO:0048771","tissue remodeling","5/93","191/18986",0.0261780104712042,5.34425491189551,4.23357377396276,0.00248589314705483,0.0238377554474843,0.0173941944598464,"MEF2C/NFKB1/DOCK5/IL18/UBASH3B",5
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","5/93","192/18986",0.0260416666666667,5.31642025089606,4.21755774257097,0.00254263963563269,0.0241822509452696,0.0176455697074959,"PIK3R5/PPARD/JAK2/VAV3/IL18",5
"GO:0002793","positive regulation of peptide secretion","4/93","116/18986",0.0344827586206897,7.03967371153133,4.57775804047242,0.00254274642133297,0.0241822509452696,0.0176455697074959,"PRKCB/ITPR1/HLA-DRB1/JAK2",4
"GO:0071706","tumor necrosis factor superfamily cytokine production","5/93","193/18986",0.0259067357512953,5.2888740319795,4.20165317895018,0.00260032213631329,0.0245279365592654,0.0178978133721757,"CD86/FCGR2A/CYBB/IRAK3/JAK2",5
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","5/93","193/18986",0.0259067357512953,5.2888740319795,4.20165317895018,0.00260032213631329,0.0245279365592654,0.0178978133721757,"CD86/FCGR2A/CYBB/IRAK3/JAK2",5
"GO:1904738","vascular associated smooth muscle cell migration","3/93","56/18986",0.0535714285714286,10.9366359447005,5.22461626149644,0.00261401537313795,0.0245416489482113,0.0179078191783163,"MEF2C/PTPN1/DOCK5",3
"GO:1902106","negative regulation of leukocyte differentiation","4/93","117/18986",0.0341880341880342,6.97950556015072,4.5517675505401,0.00262301483782267,0.0245416489482113,0.0179078191783163,"LYN/CD74/QKI/UBASH3B",4
"GO:0001771","immunological synapse formation","2/93","16/18986",0.125,25.5188172043011,6.88370347867839,0.00272390957445537,0.0250795020978739,0.0183002857549906,"DOCK2/DOCK8",2
"GO:0002399","MHC class II protein complex assembly","2/93","16/18986",0.125,25.5188172043011,6.88370347867839,0.00272390957445537,0.0250795020978739,0.0183002857549906,"HLA-DRA/HLA-DRB1",2
"GO:0002503","peptide antigen assembly with MHC class II protein complex","2/93","16/18986",0.125,25.5188172043011,6.88370347867839,0.00272390957445537,0.0250795020978739,0.0183002857549906,"HLA-DRA/HLA-DRB1",2
"GO:0014857","regulation of skeletal muscle cell proliferation","2/93","16/18986",0.125,25.5188172043011,6.88370347867839,0.00272390957445537,0.0250795020978739,0.0183002857549906,"PPARD/JAK2",2
"GO:0002762","negative regulation of myeloid leukocyte differentiation","3/93","57/18986",0.0526315789473684,10.7447651386531,5.16941360498259,0.00274953212539767,0.0250876684649488,0.0183062446791537,"LYN/QKI/UBASH3B",3
"GO:0043331","response to dsRNA","3/93","57/18986",0.0526315789473684,10.7447651386531,5.16941360498259,0.00274953212539767,0.0250876684649488,0.0183062446791537,"IRAK3/NFKB1/RFTN1",3
"GO:0002695","negative regulation of leukocyte activation","5/93","196/18986",0.0255102040816327,5.20792187842879,4.15459435563442,0.00277907534704755,0.0250876684649488,0.0183062446791537,"CD86/LYN/HLA-DRB1/CD74/RIPOR2",5
"GO:0002700","regulation of production of molecular mediator of immune response","5/93","196/18986",0.0255102040816327,5.20792187842879,4.15459435563442,0.00277907534704755,0.0250876684649488,0.0183062446791537,"CD86/IRAK3/CD74/MALT1/IL18",5
"GO:0008154","actin polymerization or depolymerization","5/93","196/18986",0.0255102040816327,5.20792187842879,4.15459435563442,0.00277907534704755,0.0250876684649488,0.0183062446791537,"PREX1/CYRIA/COTL1/JAK2/FCHSD2",5
"GO:0031663","lipopolysaccharide-mediated signaling pathway","3/93","58/18986",0.0517241379310345,10.559510567297,5.11556495479851,0.00288930900018987,0.0258805934086775,0.0188848348360024,"IRAK3/LYN/MALT1",3
"GO:0052372","modulation by symbiont of entry into host","3/93","58/18986",0.0517241379310345,10.559510567297,5.11556495479851,0.00288930900018987,0.0258805934086775,0.0188848348360024,"CIITA/HLA-DRB1/CD74",3
"GO:0002706","regulation of lymphocyte mediated immunity","5/93","198/18986",0.0252525252525253,5.15531660692951,4.12375401864105,0.00290308861837028,0.0259036208380452,0.0189016377428538,"HLA-DRA/HLA-DRB1/SERPINB9/MALT1/IL18",5
"GO:0060759","regulation of response to cytokine stimulus","5/93","199/18986",0.0251256281407035,5.12941049332685,4.10848958416086,0.00296657552100351,0.0263682924193812,0.0192407043912859,"IRAK3/SH2B3/SAMHD1/CD74/PTPN1",5
"GO:0038093","Fc receptor signaling pathway","3/93","59/18986",0.0508474576271186,10.3805358119191,5.06301335879937,0.00303338955026824,0.0268588630293866,0.0195986693265969,"FCGR2A/LYN/VAV3",3
"GO:0071887","leukocyte apoptotic process","4/93","122/18986",0.0327868852459016,6.69346025030848,4.42624681336491,0.00305057866211848,0.0269079667486863,0.0196344998662668,"MEF2C/LYN/DOCK8/CD74",4
"GO:0014841","skeletal muscle satellite cell proliferation","2/93","17/18986",0.117647058823529,24.0177103099304,6.66132579882778,0.00307728235617379,0.0270403023768731,0.0197310639767477,"PPARD/JAK2",2
"GO:0032609","type II interferon production","4/93","124/18986",0.032258064516129,6.58550121401318,4.37799675766511,0.00323417991189083,0.0280984578059388,0.0205031904188726,"PDE4B/HLA-DRB1/JAK2/IL18",4
"GO:0032649","regulation of type II interferon production","4/93","124/18986",0.032258064516129,6.58550121401318,4.37799675766511,0.00323417991189083,0.0280984578059388,0.0205031904188726,"PDE4B/HLA-DRB1/JAK2/IL18",4
"GO:1903707","negative regulation of hemopoiesis","4/93","124/18986",0.032258064516129,6.58550121401318,4.37799675766511,0.00323417991189083,0.0280984578059388,0.0205031904188726,"LYN/CD74/QKI/UBASH3B",4
"GO:0070228","regulation of lymphocyte apoptotic process","3/93","61/18986",0.0491803278688525,10.0401903754627,4.96158987267844,0.00333463125439028,0.0288626697711458,0.0210608289750965,"LYN/DOCK8/CD74",3
"GO:0002718","regulation of cytokine production involved in immune response","4/93","126/18986",0.0317460317460317,6.48096944871138,4.33079994289089,0.00342518282539779,0.0293964564501981,0.0214503282849609,"IRAK3/CD74/MALT1/IL18",4
"GO:0010544","negative regulation of platelet activation","2/93","18/18986",0.111111111111111,22.6833930704898,6.45727135835662,0.00345093974897839,0.0293964564501981,0.0214503282849609,"SH2B3/UBASH3B",2
"GO:0045064","T-helper 2 cell differentiation","2/93","18/18986",0.111111111111111,22.6833930704898,6.45727135835662,0.00345093974897839,0.0293964564501981,0.0214503282849609,"CD86/IL18",2
"GO:0055119","relaxation of cardiac muscle","2/93","18/18986",0.111111111111111,22.6833930704898,6.45727135835662,0.00345093974897839,0.0293964564501981,0.0214503282849609,"SLC8A1/PDE4B",2
"GO:0000768","syncytium formation by plasma membrane fusion","3/93","62/18986",0.0483870967741935,9.87825182101977,4.9126197163598,0.00349187491011306,0.0293964564501981,0.0214503282849609,"DOCK2/DOCK5/RIPOR2",3
"GO:0140253","cell-cell fusion","3/93","62/18986",0.0483870967741935,9.87825182101977,4.9126197163598,0.00349187491011306,0.0293964564501981,0.0214503282849609,"DOCK2/DOCK5/RIPOR2",3
"GO:0002791","regulation of peptide secretion","5/93","207/18986",0.0241545893719807,4.93117240662823,3.9899490068846,0.00351118243056161,0.0293964564501981,0.0214503282849609,"PRKCB/ITPR1/HLA-DRB1/CD74/JAK2",5
"GO:0050777","negative regulation of immune response","5/93","207/18986",0.0241545893719807,4.93117240662823,3.9899490068846,0.00351118243056161,0.0293964564501981,0.0214503282849609,"IRAK3/LYN/HLA-DRB1/SERPINB9/SAMHD1",5
"GO:0090087","regulation of peptide transport","5/93","207/18986",0.0241545893719807,4.93117240662823,3.9899490068846,0.00351118243056161,0.0293964564501981,0.0214503282849609,"PRKCB/ITPR1/HLA-DRB1/CD74/JAK2",5
"GO:0002367","cytokine production involved in immune response","4/93","127/18986",0.031496062992126,6.42993819320972,4.30758374223734,0.00352350429974248,0.0293964564501981,0.0214503282849609,"IRAK3/CD74/MALT1/IL18",4
"GO:0051209","release of sequestered calcium ion into cytosol","4/93","129/18986",0.0310077519379845,6.33024922897391,4.26189144293984,0.00372587532116271,0.0309730139108166,0.0226007279988741,"SLC8A1/ITPR1/LYN/UBASH3B",4
"GO:0006874","intracellular calcium ion homeostasis","6/93","304/18986",0.0197368421052632,4.02928692699491,3.73561259760678,0.00381400004428159,0.0311756243231316,0.0227485709834689,"PRKCB/HERPUD1/SLC8A1/ITPR1/LYN/UBASH3B",6
"GO:0051347","positive regulation of transferase activity","6/93","304/18986",0.0197368421052632,4.02928692699491,3.73561259760678,0.00381400004428159,0.0311756243231316,0.0227485709834689,"PIK3R5/HLA-DRB1/CD74/JAK2/TAOK3/PTPN1",6
"GO:0051283","negative regulation of sequestering of calcium ion","4/93","130/18986",0.0307692307692308,6.28155500413565,4.23940601026247,0.00382995981835438,0.0311756243231316,0.0227485709834689,"SLC8A1/ITPR1/LYN/UBASH3B",4
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/93","19/18986",0.105263157894737,21.4895302773062,6.26910860306161,0.00384467889748702,0.0311756243231316,0.0227485709834689,"NFKB1/IL18",2
"GO:0032695","negative regulation of interleukin-12 production","2/93","19/18986",0.105263157894737,21.4895302773062,6.26910860306161,0.00384467889748702,0.0311756243231316,0.0227485709834689,"IRAK3/NFKB1",2
"GO:0045346","regulation of MHC class II biosynthetic process","2/93","19/18986",0.105263157894737,21.4895302773062,6.26910860306161,0.00384467889748702,0.0311756243231316,0.0227485709834689,"CIITA/JAK2",2
"GO:1904044","response to aldosterone","2/93","19/18986",0.105263157894737,21.4895302773062,6.26910860306161,0.00384467889748702,0.0311756243231316,0.0227485709834689,"CYBB/SGK1",2
"GO:0043122","regulation of canonical NF-kappaB signal transduction","6/93","305/18986",0.019672131147541,4.01607615018509,3.72553351458771,0.00387547035204209,0.0313154265159765,0.0228505833786214,"PRKCB/IRAK3/HLA-DRB1/CD74/REL/MALT1",6
"GO:0032869","cellular response to insulin stimulus","5/93","213/18986",0.0234741784037559,4.79226614165278,3.90497342749769,0.00396435216044186,0.0318111730652123,0.0232123251499556,"PRKCB/KAT2B/HDAC9/PTPN1/PTPRE",5
"GO:0071383","cellular response to steroid hormone stimulus","5/93","213/18986",0.0234741784037559,4.79226614165278,3.90497342749769,0.00396435216044186,0.0318111730652123,0.0232123251499556,"SGK1/PPARD/JAK2/DDIT4/ZFP36L2",5
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","4/93","132/18986",0.0303030303030303,6.18637992831541,4.19513416696689,0.00404401347985452,0.0321158596286729,0.0234346521784299,"CSF2RA/SH2B3/JAK2/IL18",4
"GO:0045834","positive regulation of lipid metabolic process","4/93","132/18986",0.0303030303030303,6.18637992831541,4.19513416696689,0.00404401347985452,0.0321158596286729,0.0234346521784299,"CD74/KAT2B/PPARD/QKI",4
"GO:0051282","regulation of sequestering of calcium ion","4/93","132/18986",0.0303030303030303,6.18637992831541,4.19513416696689,0.00404401347985452,0.0321158596286729,0.0234346521784299,"SLC8A1/ITPR1/LYN/UBASH3B",4
"GO:0006949","syncytium formation","3/93","66/18986",0.0454545454545455,9.27956989247312,4.72732533026721,0.00416592218255952,0.0326450013379703,0.0238207620958931,"DOCK2/DOCK5/RIPOR2",3
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","3/93","66/18986",0.0454545454545455,9.27956989247312,4.72732533026721,0.00416592218255952,0.0326450013379703,0.0238207620958931,"PDE4B/GRK3/SH2B3",3
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","3/93","66/18986",0.0454545454545455,9.27956989247312,4.72732533026721,0.00416592218255952,0.0326450013379703,0.0238207620958931,"HERPUD1/ITPR1/PTPN1",3
"GO:0002902","regulation of B cell apoptotic process","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0326450013379703,0.0238207620958931,"LYN/CD74",2
"GO:0033194","response to hydroperoxide","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0326450013379703,0.0238207620958931,"JAK2/DAPK1",2
"GO:0045342","MHC class II biosynthetic process","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0326450013379703,0.0238207620958931,"CIITA/JAK2",2
"GO:0045655","regulation of monocyte differentiation","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0326450013379703,0.0238207620958931,"HLA-DRB1/CD74",2
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0326450013379703,0.0238207620958931,"HERPUD1/PTPN1",2
"GO:2000318","positive regulation of T-helper 17 type immune response","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0326450013379703,0.0238207620958931,"JAK2/MALT1",2
"GO:0038061","non-canonical NF-kappaB signal transduction","4/93","134/18986",0.0298507462686567,6.09404589953458,4.15176582960607,0.00426602786848422,0.0326450013379703,0.0238207620958931,"CD86/REL/NFKB1/IL18",4
"GO:0050868","negative regulation of T cell activation","4/93","134/18986",0.0298507462686567,6.09404589953458,4.15176582960607,0.00426602786848422,0.0326450013379703,0.0238207620958931,"CD86/HLA-DRB1/CD74/RIPOR2",4
"GO:0030833","regulation of actin filament polymerization","4/93","135/18986",0.0296296296296296,6.04890481879729,4.13041019292523,0.00438006291608165,0.0334070145183653,0.0243767962187348,"PREX1/CYRIA/COTL1/FCHSD2",4
"GO:0051146","striated muscle cell differentiation","6/93","314/18986",0.0191082802547771,3.90096568728169,3.63670697411444,0.00446234652682348,0.0339226408667403,0.0247530440996233,"DOCK2/MEF2C/SLC8A1/HDAC9/DOCK5/RIPOR2",6
"GO:0002708","positive regulation of lymphocyte mediated immunity","4/93","136/18986",0.0294117647058824,6.00442757748261,4.10926830383789,0.00449613904700315,0.0339561350902754,0.0247774845314725,"HLA-DRA/HLA-DRB1/MALT1/IL18",4
"GO:0051208","sequestering of calcium ion","4/93","136/18986",0.0294117647058824,6.00442757748261,4.10926830383789,0.00449613904700315,0.0339561350902754,0.0247774845314725,"SLC8A1/ITPR1/LYN/UBASH3B",4
"GO:0010950","positive regulation of endopeptidase activity","4/93","137/18986",0.0291970802919708,5.96059963896083,4.08833633249702,0.00461427302268836,0.0346398842857095,0.025276410132641,"ST18/LYN/MALT1/DAPK1",4
"GO:0071356","cellular response to tumor necrosis factor","5/93","221/18986",0.0226244343891403,4.61879044421739,3.79648422841413,0.00463187131814085,0.0346398842857095,0.025276410132641,"ST18/NFKB1/JAK2/CD58/ZFP36L2",5
"GO:0001780","neutrophil homeostasis","2/93","21/18986",0.0952380952380952,19.4429083461342,5.93278956918226,0.00469159834765343,0.0346398842857095,0.025276410132641,"PDE4B/SH2B3",2
"GO:0002396","MHC protein complex assembly","2/93","21/18986",0.0952380952380952,19.4429083461342,5.93278956918226,0.00469159834765343,0.0346398842857095,0.025276410132641,"HLA-DRA/HLA-DRB1",2
"GO:0002501","peptide antigen assembly with MHC protein complex","2/93","21/18986",0.0952380952380952,19.4429083461342,5.93278956918226,0.00469159834765343,0.0346398842857095,0.025276410132641,"HLA-DRA/HLA-DRB1",2
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","2/93","21/18986",0.0952380952380952,19.4429083461342,5.93278956918226,0.00469159834765343,0.0346398842857095,0.025276410132641,"PRKCB/ITPR1",2
"GO:0090713","immunological memory process","2/93","21/18986",0.0952380952380952,19.4429083461342,5.93278956918226,0.00469159834765343,0.0346398842857095,0.025276410132641,"HLA-DRA/HLA-DRB1",2
"GO:0043903","regulation of biological process involved in symbiotic interaction","3/93","69/18986",0.0434782608695652,8.87611033193081,4.59839757544802,0.0047198272760504,0.03473456112522,0.0253454949657712,"CIITA/HLA-DRB1/CD74",3
"GO:0006195","purine nucleotide catabolic process","4/93","138/18986",0.0289855072463768,5.91740688795387,4.06761054550603,0.00473448150343761,0.03473456112522,0.0253454949657712,"PDE4B/SAMHD1/KAT2B/DDIT4",4
"GO:0030218","erythrocyte differentiation","4/93","139/18986",0.0287769784172662,5.87483561537867,4.04708730280614,0.00485678104710538,0.035519053797027,0.025917932170096,"IKZF1/LYN/SH2B3/JAK2",4
"GO:0051651","maintenance of location in cell","5/93","224/18986",0.0223214285714286,4.55693164362519,3.75713045741745,0.00490167147604949,0.0356218955382087,0.0259929748580976,"SLC8A1/SRGN/ITPR1/LYN/UBASH3B",5
"GO:0072330","monocarboxylic acid biosynthetic process","5/93","224/18986",0.0223214285714286,4.55693164362519,3.75713045741745,0.00490167147604949,0.0356218955382087,0.0259929748580976,"TBXAS1/UST/CD74/KAT2B/QKI",5
"GO:0002702","positive regulation of production of molecular mediator of immune response","4/93","140/18986",0.0285714285714286,5.83287250384025,4.02676305468589,0.00498118810782369,0.0360862875146726,0.0263318374813844,"CD86/CD74/MALT1/IL18",4
"GO:0006024","glycosaminoglycan biosynthetic process","3/93","71/18986",0.0422535211267606,8.62607905497501,4.51672466596261,0.00511265738372383,0.0368070052166831,0.0268577386673011,"UST/CHST11/NFKB1",3
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","2/93","22/18986",0.0909090909090909,18.5591397849462,5.78157170128598,0.0051443802185152,0.0368070052166831,0.0268577386673011,"LYN/VAV3",2
"GO:0032816","positive regulation of natural killer cell activation","2/93","22/18986",0.0909090909090909,18.5591397849462,5.78157170128598,0.0051443802185152,0.0368070052166831,0.0268577386673011,"JAK2/IL18",2
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","2/93","22/18986",0.0909090909090909,18.5591397849462,5.78157170128598,0.0051443802185152,0.0368070052166831,0.0268577386673011,"LYN/VAV3",2
"GO:0046626","regulation of insulin receptor signaling pathway","3/93","72/18986",0.0416666666666667,8.50627240143369,4.4770834500294,0.00531623956621054,0.0378140847746039,0.0275925955083994,"PRKCB/PTPN1/PTPRE",3
"GO:0042692","muscle cell differentiation","7/93","432/18986",0.0162037037037037,3.30799482277977,3.40450706920581,0.00531786133783914,0.0378140847746039,0.0275925955083994,"DOCK2/MEF2C/SLC8A1/QKI/HDAC9/DOCK5/RIPOR2",7
"GO:0097193","intrinsic apoptotic signaling pathway","6/93","327/18986",0.018348623853211,3.74588142448456,3.51404878025717,0.00542281330919188,0.0384420906673081,0.0280508457259457,"HERPUD1/ITPR1/CD74/JAK2/PTPN1/DDIT4",6
"GO:0055074","calcium ion homeostasis","6/93","329/18986",0.0182370820668693,3.7231101088342,3.49573544685506,0.00558304646488362,0.0394516988954824,0.0287875477148479,"PRKCB/HERPUD1/SLC8A1/ITPR1/LYN/UBASH3B",6
"GO:0045723","positive regulation of fatty acid biosynthetic process","2/93","23/18986",0.0869565217391304,17.7522206638616,5.63999986005928,0.0056164469652158,0.0394516988954824,0.0287875477148479,"CD74/KAT2B",2
"GO:2000114","regulation of establishment of cell polarity","2/93","23/18986",0.0869565217391304,17.7522206638616,5.63999986005928,0.0056164469652158,0.0394516988954824,0.0287875477148479,"DOCK8/RIPOR2",2
"GO:0042130","negative regulation of T cell proliferation","3/93","74/18986",0.0405405405405405,8.27637314734089,4.40005804285085,0.005737895245248,0.0401826542780852,0.0293209192436596,"CD86/HLA-DRB1/RIPOR2",3
"GO:0010952","positive regulation of peptidase activity","4/93","147/18986",0.0272108843537415,5.55511667032404,3.88978468518422,0.00591240781263898,0.0411553447440021,0.030030682675484,"ST18/LYN/MALT1/DAPK1",4
"GO:0046887","positive regulation of hormone secretion","4/93","147/18986",0.0272108843537415,5.55511667032404,3.88978468518422,0.00591240781263898,0.0411553447440021,0.030030682675484,"PRKCB/ITPR1/HLA-DRB1/JAK2",4
"GO:0006023","aminoglycan biosynthetic process","3/93","75/18986",0.04,8.16602150537634,4.362624201517,0.00595602917129937,0.0413344847293479,0.0301613995018859,"UST/CHST11/NFKB1",3
"GO:0045061","thymic T cell selection","2/93","24/18986",0.0833333333333333,17.0125448028674,5.50706522661494,0.00610760295752108,0.042007947722712,0.0306528193544761,"DOCK2/CD74",2
"GO:0045591","positive regulation of regulatory T cell differentiation","2/93","24/18986",0.0833333333333333,17.0125448028674,5.50706522661494,0.00610760295752108,0.042007947722712,0.0306528193544761,"HLA-DRA/HLA-DRB1",2
"GO:0046641","positive regulation of alpha-beta T cell proliferation","2/93","24/18986",0.0833333333333333,17.0125448028674,5.50706522661494,0.00610760295752108,0.042007947722712,0.0306528193544761,"JAK2/IL18",2
"GO:0050852","T cell receptor signaling pathway","4/93","149/18986",0.0268456375838926,5.48055134589016,3.85225508076817,0.00619835195454044,0.0425056123648159,0.0310159607408208,"PDE4B/HLA-DRB1/MALT1/RFTN1",4
"GO:0034101","erythrocyte homeostasis","4/93","150/18986",0.0266666666666667,5.44401433691756,3.83374350062707,0.00634471548895461,0.0430799953654039,0.0314350828191838,"IKZF1/LYN/SH2B3/JAK2",4
"GO:0050714","positive regulation of protein secretion","4/93","150/18986",0.0266666666666667,5.44401433691756,3.83374350062707,0.00634471548895461,0.0430799953654039,0.0314350828191838,"PRKCB/ITPR1/HLA-DRB1/JAK2",4
"GO:0032729","positive regulation of type II interferon production","3/93","77/18986",0.038961038961039,7.95391705069124,4.28979857205444,0.00640705439070492,0.0430799953654039,0.0314350828191838,"PDE4B/JAK2/IL18",3
"GO:0043406","positive regulation of MAP kinase activity","3/93","77/18986",0.038961038961039,7.95391705069124,4.28979857205444,0.00640705439070492,0.0430799953654039,0.0314350828191838,"PIK3R5/TAOK3/PTPN1",3
"GO:1900076","regulation of cellular response to insulin stimulus","3/93","77/18986",0.038961038961039,7.95391705069124,4.28979857205444,0.00640705439070492,0.0430799953654039,0.0314350828191838,"PRKCB/PTPN1/PTPRE",3
"GO:0006909","phagocytosis","5/93","239/18986",0.0209205020920502,4.27093174967382,3.5702683163191,0.006420345556591,0.0430799953654039,0.0314350828191838,"DOCK2/FCGR2A/LYN/VAV3/LYST",5
"GO:0120161","regulation of cold-induced thermogenesis","4/93","151/18986",0.0264900662251656,5.40796126183864,3.81539708259709,0.00649336035374143,0.0430799953654039,0.0314350828191838,"JAK2/QKI/IL18/PLCL1",4
"GO:0048545","response to steroid hormone","6/93","340/18986",0.0176470588235294,3.60265654648956,3.39750255918124,0.00652707867675364,0.0430799953654039,0.0314350828191838,"CYBB/SGK1/PPARD/JAK2/DDIT4/ZFP36L2",6
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"HLA-DRA/HLA-DRB1",2
"GO:0009110","vitamin biosynthetic process","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"TPK1/NFKB1",2
"GO:0014829","vascular associated smooth muscle contraction","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"SLC8A1/DOCK5",2
"GO:0014856","skeletal muscle cell proliferation","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"PPARD/JAK2",2
"GO:0035994","response to muscle stretch","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"SLC8A1/NFKB1",2
"GO:0038095","Fc-epsilon receptor signaling pathway","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"LYN/VAV3",2
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"JAK2/IL18",2
"GO:0046597","negative regulation of viral entry into host cell","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"CIITA/CD74",2
"GO:0090023","positive regulation of neutrophil chemotaxis","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"CD74/RIPOR2",2
"GO:1903902","positive regulation of viral life cycle","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0430799953654039,0.0314350828191838,"HLA-DRB1/CD74",2
"GO:0031400","negative regulation of protein modification process","6/93","342/18986",0.0175438596491228,3.58158837955103,3.38007873007375,0.0067104769541255,0.0433954373071017,0.0316652579498403,"SLC8A1/IRAK3/LYN/NIBAN1/KAT2B/PTPN1",6
"GO:0046434","organophosphate catabolic process","5/93","242/18986",0.0206611570247934,4.21798631476051,3.53473655105463,0.00675965389756288,0.0433954373071017,0.0316652579498403,"ENTPD1/PDE4B/SAMHD1/KAT2B/DDIT4",5
"GO:0008064","regulation of actin polymerization or depolymerization","4/93","153/18986",0.0261437908496732,5.33726895776232,3.77918914835719,0.00679755443754687,0.0433954373071017,0.0316652579498403,"PREX1/CYRIA/COTL1/FCHSD2",4
"GO:0010565","regulation of cellular ketone metabolic process","4/93","153/18986",0.0261437908496732,5.33726895776232,3.77918914835719,0.00679755443754687,0.0433954373071017,0.0316652579498403,"TPK1/CD74/KAT2B/PPARD",4
"GO:0062013","positive regulation of small molecule metabolic process","4/93","153/18986",0.0261437908496732,5.33726895776232,3.77918914835719,0.00679755443754687,0.0433954373071017,0.0316652579498403,"CD74/KAT2B/PPARD/QKI",4
"GO:0106106","cold-induced thermogenesis","4/93","153/18986",0.0261437908496732,5.33726895776232,3.77918914835719,0.00679755443754687,0.0433954373071017,0.0316652579498403,"JAK2/QKI/IL18/PLCL1",4
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","4/93","153/18986",0.0261437908496732,5.33726895776232,3.77918914835719,0.00679755443754687,0.0433954373071017,0.0316652579498403,"CD86/HLA-DRB1/CD74/RIPOR2",4
