"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045785","positive regulation of cell adhesion","9/68","499/18986",0.0180360721442886,5.0357774372274,5.47729846360727,6.92201772008059e-05,0.00303072127203529,0.00219771601013085,"VCAM1/CCN1/FN1/HLA-A/FBLN1/ACTB/B2M/S100A10/TPM1",9
"GO:0007566","embryo implantation","4/68","62/18986",0.0645161290322581,18.0132827324478,8.04451083390986,7.17894430292197e-05,0.00306049730808779,0.00221930798949056,"TIMP1/IGFBP7/FBLN1/HSPG2",4
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","3/68","23/18986",0.130434782608696,36.4181585677749,10.1896324758477,7.39277149738911e-05,0.00307084354506932,0.00222681052390992,"HLA-A/B2M/HLA-B",3
"GO:0061448","connective tissue development","7/68","290/18986",0.0241379310344828,6.7394523326572,5.90496393010497,7.8880612571982e-05,0.00319466480916527,0.00231659904290347,"TGFBI/COL6A1/TIMP1/COL3A1/CCN1/COL1A1/CCN2",7
"GO:0007369","gastrulation","6/68","202/18986",0.0297029702970297,8.29324403028538,6.247762853651,8.51561294258915e-05,0.00334530889488317,0.00242583802903809,"COL5A2/COL6A1/COL12A1/FN1/MYH9/COL4A2",6
"GO:0002475","antigen processing and presentation via MHC class Ib","3/68","25/18986",0.12,33.5047058823529,9.75007086984357,9.55188474450088e-05,0.00334530889488317,0.00242583802903809,"HLA-A/B2M/HLA-B",3
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","3/68","25/18986",0.12,33.5047058823529,9.75007086984357,9.55188474450088e-05,0.00334530889488317,0.00242583802903809,"HLA-A/B2M/HLA-B",3
"GO:0010954","positive regulation of protein processing","3/68","25/18986",0.12,33.5047058823529,9.75007086984357,9.55188474450088e-05,0.00334530889488317,0.00242583802903809,"MYH9/S100A10/SPON1",3
"GO:0071774","response to fibroblast growth factor","5/68","128/18986",0.0390625,10.9064797794118,6.74215407585156,9.55414248509966e-05,0.00334530889488317,0.00242583802903809,"TNC/COL1A1/CCN2/POSTN/IER2",5
"GO:0006956","complement activation","4/68","67/18986",0.0597014925373134,16.6690079016681,7.7028591883266,9.73213265352747e-05,0.00334530889488317,0.00242583802903809,"CFH/C3/CLU/CFB",4
"GO:0070613","regulation of protein processing","4/68","67/18986",0.0597014925373134,16.6690079016681,7.7028591883266,9.73213265352747e-05,0.00334530889488317,0.00242583802903809,"PLAT/MYH9/S100A10/SPON1",4
"GO:0043200","response to amino acid","5/68","129/18986",0.0387596899224806,10.8219334245326,6.7108524037219,9.91202635520938e-05,0.00334530889488317,0.00242583802903809,"COL5A2/COL6A1/COL3A1/COL1A2/COL1A1",5
"GO:0006959","humoral immune response","7/68","310/18986",0.0225806451612903,6.30464895635674,5.64569886761536,0.000119489732824226,0.00391566226336331,0.00283942760618158,"HLA-A/CFH/B2M/C3/GAPDH/CLU/CFB",7
"GO:1903319","positive regulation of protein maturation","3/68","27/18986",0.111111111111111,31.0228758169935,9.35941286061003,0.000120853773560596,0.00391566226336331,0.00283942760618158,"MYH9/S100A10/SPON1",3
"GO:0060415","muscle tissue morphogenesis","4/68","73/18986",0.0547945205479452,15.2989524576954,7.33850488209497,0.00013598868110663,0.0042365704498604,0.00307213295779351,"COL3A1/TPM1/MYLK/HEG1",4
"GO:1903317","regulation of protein maturation","4/68","73/18986",0.0547945205479452,15.2989524576954,7.33850488209497,0.00013598868110663,0.0042365704498604,0.00307213295779351,"PLAT/MYH9/S100A10/SPON1",4
"GO:0001778","plasma membrane repair","3/68","29/18986",0.103448275862069,28.8833671399594,9.00910311159406,0.000150202301907331,0.00453271007787783,0.0032868774833734,"MYH9/AHNAK/S100A10",3
"GO:0044403","biological process involved in symbiotic interaction","7/68","322/18986",0.0217391304347826,6.06969309462916,5.50084475698343,0.000151090335929261,0.00453271007787783,0.0032868774833734,"FN1/JUN/FBLN1/CTSB/GAPDH/IFI27/IFITM3",7
"GO:0043588","skin development","7/68","324/18986",0.0216049382716049,6.03222585330428,5.4774154655409,0.000156961765599148,0.0046232374594658,0.00335252307002198,"COL5A2/COL6A1/COL3A1/COL1A2/COL1A1/IGFBP5/FLNB",7
"GO:0001101","response to acid chemical","5/68","144/18986",0.0347222222222222,9.69464869281046,6.27902094689904,0.000166210788925579,0.00480824067963283,0.00348667745189749,"COL5A2/COL6A1/COL3A1/COL1A2/COL1A1",5
"GO:0014850","response to muscle activity","3/68","31/18986",0.0967741935483871,27.0199240986717,8.69254853856914,0.000183828158191375,0.0051345106253453,0.0037232708628235,"COL6A1/FN1/POSTN",3
"GO:0071295","cellular response to vitamin","3/68","31/18986",0.0967741935483871,27.0199240986717,8.69254853856914,0.000183828158191375,0.0051345106253453,0.0037232708628235,"TNC/COL1A1/POSTN",3
"GO:0060537","muscle tissue development","8/68","447/18986",0.0178970917225951,4.99697328595868,5.12700807558123,0.000190300687853927,0.00522520532751461,0.00378903778135562,"COL6A1/COL3A1/FOS/IGFBP5/FLNB/TPM1/MYLK/HEG1",8
"GO:0019883","antigen processing and presentation of endogenous antigen","3/68","32/18986",0.09375,26.1755514705882,8.54526804548605,0.000202325856110747,0.00540303660240662,0.00391799145437673,"HLA-A/B2M/HLA-B",3
"GO:0048644","muscle organ morphogenesis","4/68","81/18986",0.0493827160493827,13.7879448075526,6.91475931947847,0.000203447674535064,0.00540303660240662,0.00391799145437673,"COL3A1/TPM1/MYLK/HEG1",4
"GO:0007179","transforming growth factor beta receptor signaling pathway","6/68","250/18986",0.024,6.70094117647059,5.44001718807672,0.000271527171622724,0.00709474222627117,0.00514472535706213,"FBN1/COL3A1/COL1A2/JUN/FOS/LTBP2",6
"GO:0071604","transforming growth factor beta production","3/68","36/18986",0.0833333333333333,23.2671568627451,8.01740012139844,0.000288282908095969,0.00730569228692381,0.00529769499168744,"COL3A1/FN1/FBLN1",3
"GO:0070482","response to oxygen levels","7/68","358/18986",0.0195530726256983,5.45933289516924,5.10681869342428,0.000288619942199459,0.00730569228692381,0.00529769499168744,"VCAM1/COL6A1/PLAT/COL1A1/FOS/POSTN/HSPG2",7
"GO:0048145","regulation of fibroblast proliferation","4/68","90/18986",0.0444444444444444,12.4091503267974,6.50446773195739,0.000304996885126669,0.00756606433591278,0.00548650279329348,"FN1/S100A6/FBLN1/FTH1",4
"GO:0002181","cytoplasmic translation","5/68","165/18986",0.0303030303030303,8.46078431372549,5.7706835096567,0.000312655672545395,0.00756606433591278,0.00548650279329348,"RPLP1/RPS18/RPS12/RPL41/RPS8",5
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","3/68","37/18986",0.0810810810810811,22.6383147853736,7.89865773033786,0.000312917475621084,0.00756606433591278,0.00548650279329348,"HLA-A/B2M/HLA-B",3
"GO:0001649","osteoblast differentiation","6/68","262/18986",0.0229007633587786,6.39402784014369,5.27092285079893,0.000348854495851386,0.00831094534234185,0.00602665042368649,"TNC/COL6A1/VCAN/CCN1/COL1A1/IGFBP5",6
"GO:0001906","cell killing","6/68","264/18986",0.0227272727272727,6.34558823529412,5.2437682782019,0.000363267868516503,0.00852889778256137,0.00618469780723748,"HLA-A/CFH/B2M/C3/GAPDH/HLA-B",6
"GO:0007009","plasma membrane organization","5/68","173/18986",0.0289017341040462,8.06953417205032,5.6002442448697,0.000388646476362274,0.00899438988152691,0.00652224763338794,"COL6A1/MYH9/AHNAK/S100A10/CLU",5
"GO:0001916","positive regulation of T cell mediated cytotoxicity","3/68","41/18986",0.0731707317073171,20.4296987087518,7.46677107184702,0.000424932519820148,0.00969564340998084,0.00703075896396272,"HLA-A/B2M/HLA-B",3
"GO:0014909","smooth muscle cell migration","4/68","100/18986",0.04,11.1682352941176,6.11220259795035,0.000455660422415992,0.0102523595043598,0.00743445952362935,"PLAT/IGFBP5/POSTN/TPM1",4
"GO:0034446","substrate adhesion-dependent cell spreading","4/68","101/18986",0.0396039603960396,11.0576587070472,6.07604851909201,0.000473179781724126,0.0105007020053847,0.00761454414425559,"FN1/FBLN1/POSTN/S100A10",4
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","7/68","397/18986",0.017632241813602,4.92302563342717,4.73598733210637,0.000536508375608632,0.0117451833579187,0.00851697506656094,"FBN1/COL3A1/COL1A2/CCN1/JUN/FOS/LTBP2",7
"GO:2000146","negative regulation of cell motility","7/68","398/18986",0.0175879396984925,4.91065622228791,4.72712395285566,0.000544580006580355,0.0117629281421357,0.00852984262938493,"DCN/TIMP1/COL3A1/IGFBP5/FBLN1/VCL/TPM1",7
"GO:1990000","amyloid fibril formation","3/68","45/18986",0.0666666666666667,18.6137254901961,7.0921542873589,0.000559888475961608,0.0119344648823395,0.00865423184450352,"B2M/HSPG2/CLU",3
"GO:0048483","autonomic nervous system development","3/68","46/18986",0.0652173913043478,18.2090792838875,7.00597705204899,0.000597420847811699,0.0125691139409734,0.00911444519696317,"VCAM1/FN1/NRP2",3
"GO:0007343","egg activation","2/68","11/18986",0.181818181818182,50.7647058823529,9.8980362150867,0.000680834730553831,0.0136166946110766,0.00987409433785673,"PLAT/MYH9",2
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/68","11/18986",0.181818181818182,50.7647058823529,9.8980362150867,0.000680834730553831,0.0136166946110766,0.00987409433785673,"COL1A1/COL4A2",2
"GO:0071635","negative regulation of transforming growth factor beta production","2/68","11/18986",0.181818181818182,50.7647058823529,9.8980362150867,0.000680834730553831,0.0136166946110766,0.00987409433785673,"FN1/FBLN1",2
"GO:0097278","complement-dependent cytotoxicity","2/68","11/18986",0.181818181818182,50.7647058823529,9.8980362150867,0.000680834730553831,0.0136166946110766,0.00987409433785673,"CFH/C3",2
"GO:0031341","regulation of cell killing","4/68","112/18986",0.0357142857142857,9.97163865546218,5.70914345791986,0.000698871436914433,0.0138036732723722,0.0100096812033576,"HLA-A/CFH/B2M/HLA-B",4
"GO:0040013","negative regulation of locomotion","7/68","416/18986",0.0168269230769231,4.69817590497738,4.57246536637208,0.000707225235559809,0.0138036732723722,0.0100096812033576,"DCN/TIMP1/COL3A1/IGFBP5/FBLN1/VCL/TPM1",7
"GO:0014812","muscle cell migration","4/68","114/18986",0.0350877192982456,9.79669762641899,5.64787754887355,0.000746851322012639,0.0144035612102437,0.0104446876612294,"PLAT/IGFBP5/POSTN/TPM1",4
"GO:0031670","cellular response to nutrient","3/68","50/18986",0.06,16.7523529411765,6.68664797739329,0.00076352640657378,0.0145519150429356,0.0105522658790878,"TNC/COL1A1/POSTN",3
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","7/68","425/18986",0.0164705882352941,4.59868512110727,4.49841764954553,0.000801878908769442,0.0148368767974383,0.0107589048121775,"FBN1/COL3A1/COL1A2/CCN1/JUN/FOS/LTBP2",7
"GO:0001914","regulation of T cell mediated cytotoxicity","3/68","51/18986",0.0588235294117647,16.4238754325259,6.61253660140702,0.000809176434014605,0.0148368767974383,0.0107589048121775,"HLA-A/B2M/HLA-B",3
"GO:0051496","positive regulation of stress fiber assembly","3/68","51/18986",0.0588235294117647,16.4238754325259,6.61253660140702,0.000809176434014605,0.0148368767974383,0.0107589048121775,"CCN2/S100A10/TPM1",3
"GO:0043589","skin morphogenesis","2/68","12/18986",0.166666666666667,46.5343137254902,9.45958571718413,0.000815112367266671,0.0148368767974383,0.0107589048121775,"COL1A2/COL1A1",2
"GO:0007162","negative regulation of cell adhesion","6/68","314/18986",0.0191082802547771,5.33514424878232,4.64403093588131,0.000902809416868043,0.0162505695036248,0.0117840387043829,"TGFBI/TNC/COL1A1/FBLN1/POSTN/HSPG2",6
"GO:0034341","response to type II interferon","4/68","121/18986",0.0330578512396694,9.22994652406417,5.44481891174744,0.00093317476401812,0.0166125617330698,0.0120465359935711,"VIM/GAPDH/FLNB/IFITM3",4
"GO:0048146","positive regulation of fibroblast proliferation","3/68","54/18986",0.0555555555555556,15.5114379084967,6.40222932696122,0.000956426337487277,0.0166603297497784,0.012081174789313,"FN1/S100A6/FBLN1",3
"GO:0048286","lung alveolus development","3/68","54/18986",0.0555555555555556,15.5114379084967,6.40222932696122,0.000956426337487277,0.0166603297497784,0.012081174789313,"COL6A1/FBN1/IGFBP5",3
"GO:0043434","response to peptide hormone","7/68","446/18986",0.015695067264574,4.38215510419414,4.33339453470467,0.00106198565426152,0.0179431386991137,0.0130113988227491,"COL6A1/FBN1/TIMP1/COL3A1/COL1A1/FOS/IGFBP5",7
"GO:0048260","positive regulation of receptor-mediated endocytosis","3/68","56/18986",0.0535714285714286,14.9574579831933,6.27114990439204,0.00106342006330527,0.0179431386991137,0.0130113988227491,"B2M/C3/CLU",3
"GO:0085029","extracellular matrix assembly","3/68","56/18986",0.0535714285714286,14.9574579831933,6.27114990439204,0.00106342006330527,0.0179431386991137,0.0130113988227491,"COL6A1/COL3A1/COL1A2",3
"GO:0010811","positive regulation of cell-substrate adhesion","4/68","126/18986",0.0317460317460317,8.86367880485527,5.30960655917067,0.00108482954390705,0.0179431386991137,0.0130113988227491,"CCN1/FN1/FBLN1/S100A10",4
"GO:0001765","membrane raft assembly","2/68","14/18986",0.142857142857143,39.8865546218487,8.72627855998956,0.00111867716580894,0.0179431386991137,0.0130113988227491,"COL6A1/S100A10",2
"GO:0034333","adherens junction assembly","2/68","14/18986",0.142857142857143,39.8865546218487,8.72627855998956,0.00111867716580894,0.0179431386991137,0.0130113988227491,"VCL/ACTB",2
"GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","2/68","14/18986",0.142857142857143,39.8865546218487,8.72627855998956,0.00111867716580894,0.0179431386991137,0.0130113988227491,"FBLN1/POSTN",2
"GO:1905907","negative regulation of amyloid fibril formation","2/68","14/18986",0.142857142857143,39.8865546218487,8.72627855998956,0.00111867716580894,0.0179431386991137,0.0130113988227491,"HSPG2/CLU",2
"GO:0071356","cellular response to tumor necrosis factor","5/68","221/18986",0.0226244343891403,6.31687516635613,4.76650949770689,0.00117362065826167,0.0181008435008469,0.0131257578602633,"VCAM1/COL1A1/FOS/POSTN/KRT18",5
"GO:0006826","iron ion transport","3/68","58/18986",0.0517241379310345,14.4416835699797,6.14663531943285,0.00117769729974682,0.0181008435008469,0.0131257578602633,"FTL/FTH1/B2M",3
"GO:0003206","cardiac chamber morphogenesis","4/68","129/18986",0.0310077519379845,8.65754673962608,5.23203158920596,0.00118369896314542,0.0181008435008469,0.0131257578602633,"CCN1/NRP2/TPM1/HEG1",4
"GO:0051702","biological process involved in interaction with symbiont","4/68","129/18986",0.0310077519379845,8.65754673962608,5.23203158920596,0.00118369896314542,0.0181008435008469,0.0131257578602633,"FN1/JUN/GAPDH/IFI27",4
"GO:0036293","response to decreased oxygen levels","6/68","331/18986",0.0181268882175227,5.06113381908655,4.46874750798547,0.00118437617968505,0.0181008435008469,0.0131257578602633,"VCAM1/COL6A1/PLAT/FOS/POSTN/HSPG2",6
"GO:0009612","response to mechanical stimulus","5/68","222/18986",0.0225225225225225,6.28842077371489,4.75184125970829,0.00119737089126813,0.0181284191014427,0.0131457542022157,"TNC/COL6A1/COL1A1/FOS/POSTN",5
"GO:0038065","collagen-activated signaling pathway","2/68","15/18986",0.133333333333333,37.2274509803922,8.41512248204637,0.00128779869311962,0.0193169803967943,0.0140076349076169,"COL1A1/COL4A2",2
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/68","133/18986",0.0300751879699248,8.39716939407342,5.1324331021455,0.00132513386426509,0.0196946500927472,0.0142815006520506,"HLA-A/B2M/C3/HLA-B",4
"GO:0001913","T cell mediated cytotoxicity","3/68","61/18986",0.0491803278688525,13.7314368370299,5.97099269302297,0.001363172106284,0.0198949442538747,0.0144267432016401,"HLA-A/B2M/HLA-B",3
"GO:0032233","positive regulation of actin filament bundle assembly","3/68","61/18986",0.0491803278688525,13.7314368370299,5.97099269302297,0.001363172106284,0.0198949442538747,0.0144267432016401,"CCN2/S100A10/TPM1",3
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","3/68","62/18986",0.0483870967741935,13.5099620493359,5.91517385682124,0.00142883563153425,0.0206253044974933,0.014956361156077,"FBLN1/POSTN/S100A10",3
"GO:0002708","positive regulation of lymphocyte mediated immunity","4/68","136/18986",0.0294117647058824,8.21193771626297,5.06043546636431,0.00143867864704738,0.0206253044974933,0.014956361156077,"HLA-A/B2M/C3/HLA-B",4
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","2/68","16/18986",0.125,34.9007352941176,8.13312768298879,0.00146836993007198,0.0206848633627531,0.0149995500408268,"HLA-A/HLA-B",2
"GO:0016045","detection of bacterium","2/68","16/18986",0.125,34.9007352941176,8.13312768298879,0.00146836993007198,0.0206848633627531,0.0149995500408268,"HLA-A/HLA-B",2
"GO:0002821","positive regulation of adaptive immune response","4/68","139/18986",0.0287769784172662,8.03470165044435,4.99061554037305,0.00155884898766079,0.0217701324138834,0.0157865287679622,"HLA-A/B2M/C3/HLA-B",4
"GO:0060560","developmental growth involved in morphogenesis","5/68","238/18986",0.0210084033613445,5.8656697973307,4.52872328734291,0.00162784266017632,0.0222289321195617,0.0161192256305594,"TNC/FN1/POSTN/VCL/NRP2",5
"GO:0030168","platelet activation","4/68","141/18986",0.0283687943262411,7.92073425114727,4.94522214158998,0.00164274262974917,0.0222289321195617,0.0161192256305594,"COL3A1/VCL/MYH9/ACTB",4
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","2/68","17/18986",0.117647058823529,32.8477508650519,7.87595373229933,0.00166030912744875,0.0222289321195617,0.0161192256305594,"HLA-A/HLA-B",2
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","2/68","17/18986",0.117647058823529,32.8477508650519,7.87595373229933,0.00166030912744875,0.0222289321195617,0.0161192256305594,"HLA-A/HLA-B",2
"GO:0080154","regulation of fertilization","2/68","17/18986",0.117647058823529,32.8477508650519,7.87595373229933,0.00166030912744875,0.0222289321195617,0.0161192256305594,"PLAT/MYH9",2
"GO:0010812","negative regulation of cell-substrate adhesion","3/68","66/18986",0.0454545454545455,12.6911764705882,5.70416085855303,0.00171125965467751,0.0225385417933135,0.0163437379086016,"COL1A1/FBLN1/POSTN",3
"GO:0090303","positive regulation of wound healing","3/68","66/18986",0.0454545454545455,12.6911764705882,5.70416085855303,0.00171125965467751,0.0225385417933135,0.0163437379086016,"PLAT/MYLK/F3",3
"GO:0034612","response to tumor necrosis factor","5/68","243/18986",0.0205761316872428,5.74497700314694,4.46313314168362,0.00178313125294259,0.0232957470142499,0.0168928223962982,"VCAM1/COL1A1/FOS/POSTN/KRT18",5
