"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","2/88","20/18986",0.1,21.575,6.28211211838368,0.00382239347158935,0.0364223968092018,0.0269777209642803,"HLA-B/HLA-A",2
"GO:1900221","regulation of amyloid-beta clearance","2/88","20/18986",0.1,21.575,6.28211211838368,0.00382239347158935,0.0364223968092018,0.0269777209642803,"APOE/CLU",2
"GO:0060760","positive regulation of response to cytokine stimulus","3/88","68/18986",0.0441176470588235,9.51838235294118,4.80189533885945,0.00388019572366669,0.0368222655409185,0.0272738999094251,"LAPTM5/CD74/RBM47",3
"GO:0045862","positive regulation of proteolysis","6/88","325/18986",0.0184615384615385,3.98307692307692,3.70149690832658,0.00401830745802761,0.0379779058533097,0.0281298716359998,"LAPTM5/APOE/CLU/DAPK1/S100A10/DISC1",6
"GO:0030193","regulation of blood coagulation","3/88","69/18986",0.0434782608695652,9.3804347826087,4.75886821912722,0.00404311289261263,0.0380576416005035,0.028188931141335,"APOE/PLAUR/SH2B3",3
"GO:0002285","lymphocyte activation involved in immune response","5/88","227/18986",0.0220264317180617,4.75220264317181,3.88090566644276,0.00409808104053,0.0384195097549687,0.028456963422356,"CD74/HLA-DRB1/HLA-DRA/ICAM1/IL18",5
"GO:0001780","neutrophil homeostasis","2/88","21/18986",0.0952380952380952,20.547619047619,6.11597645835783,0.004212070045309,0.0388613605370771,0.0287842380706998,"PDE4B/SH2B3",2
"GO:0002716","negative regulation of natural killer cell mediated immunity","2/88","21/18986",0.0952380952380952,20.547619047619,6.11597645835783,0.004212070045309,0.0388613605370771,0.0287842380706998,"HLA-B/HLA-A",2
"GO:0090713","immunological memory process","2/88","21/18986",0.0952380952380952,20.547619047619,6.11597645835783,0.004212070045309,0.0388613605370771,0.0287842380706998,"HLA-DRB1/HLA-DRA",2
"GO:1902004","positive regulation of amyloid-beta formation","2/88","21/18986",0.0952380952380952,20.547619047619,6.11597645835783,0.004212070045309,0.0388613605370771,0.0287842380706998,"APOE/CLU",2
"GO:1900046","regulation of hemostasis","3/88","71/18986",0.0422535211267606,9.11619718309859,4.67538420923535,0.00438130577608312,0.0402629878632145,0.0298224100256792,"APOE/PLAUR/SH2B3",3
"GO:0016126","sterol biosynthetic process","3/88","72/18986",0.0416666666666667,8.98958333333333,4.63486833312004,0.00455664204553187,0.0417094202986677,0.0308937686966023,"APOE/QKI/PRKAG2",3
"GO:0007596","blood coagulation","5/88","234/18986",0.0213675213675214,4.61004273504274,3.79171065578737,0.00465789497655107,0.0424690424332597,0.0314564135464914,"APOE/PLAUR/ACTB/SH2B3/GNA12",5
"GO:0002429","immune response-activating cell surface receptor signaling pathway","6/88","336/18986",0.0178571428571429,3.85267857142857,3.60015977300992,0.00472029125994551,0.0428467414653096,0.0317361716071291,"LAPTM5/HLA-DRB1/PDE4B/HLA-A/C3/GRB2",6
"GO:0006879","intracellular iron ion homeostasis","3/88","73/18986",0.0410958904109589,8.86643835616438,4.59513290514677,0.00473617744369228,0.0428467414653096,0.0317361716071291,"FTH1/FTL/B2M",3
"GO:0060560","developmental growth involved in morphogenesis","5/88","238/18986",0.0210084033613445,4.53256302521008,3.74230896092639,0.00500119328492728,0.0448948818048492,0.0332532095677344,"SPP1/APOE/ALCAM/FMN1/DISC1",5
"GO:1903050","regulation of proteolysis involved in protein catabolic process","5/88","238/18986",0.0210084033613445,4.53256302521008,3.74230896092639,0.00500119328492728,0.0448948818048492,0.0332532095677344,"LAPTM5/APOE/CLU/GNA12/DISC1",5
"GO:0070661","leukocyte proliferation","6/88","341/18986",0.0175953079178886,3.79618768328446,3.55550282894035,0.00506766642071628,0.0453166324160205,0.0335655962117078,"CD74/HLA-DRB1/HLA-A/CLU/CSF2RA/IL18",6
"GO:0050852","T cell receptor signaling pathway","4/88","149/18986",0.0268456375838926,5.79194630872483,4.00717143804344,0.00510138512076471,0.0453282653048342,0.0335742125811924,"LAPTM5/HLA-DRB1/PDE4B/HLA-A",4
"GO:1903578","regulation of ATP metabolic process","3/88","75/18986",0.04,8.63,4.51790023804033,0.00510795935908239,0.0453282653048342,0.0335742125811924,"TMSB4X/IER3/PRKAG2",3
"GO:0007599","hemostasis","5/88","241/18986",0.020746887966805,4.47614107883817,3.70597006796217,0.00527020344193437,0.0464137234943084,0.0343782010805607,"APOE/PLAUR/ACTB/SH2B3/GNA12",5
"GO:0050817","coagulation","5/88","241/18986",0.020746887966805,4.47614107883817,3.70597006796217,0.00527020344193437,0.0464137234943084,0.0343782010805607,"APOE/PLAUR/ACTB/SH2B3/GNA12",5
"GO:0050818","regulation of coagulation","3/88","76/18986",0.0394736842105263,8.51644736842105,4.48035438520955,0.00530026110062488,0.0465022907885013,0.0344438020282912,"APOE/PLAUR/SH2B3",3
"GO:0051235","maintenance of location","6/88","345/18986",0.0173913043478261,3.75217391304348,3.52037990098586,0.00535884079218374,0.0467282134455472,0.0346111407795881,"APOE/MSR1/TMSB4X/ABCA1/C3/ITPR1",6
"GO:0052547","regulation of peptidase activity","6/88","346/18986",0.0173410404624277,3.74132947976879,3.51168090664133,0.00543351577977426,0.0467282134455472,0.0346111407795881,"LAPTM5/PLAUR/WFDC2/GAPDH/DAPK1/CST3",6
"GO:0006869","lipid transport","7/88","459/18986",0.0152505446623094,3.29030501089325,3.3895014947487,0.00544318777798865,0.0467282134455472,0.0346111407795881,"SPP1/APOE/ACSL1/CLU/MSR1/ABCA1/KCNQ1",7
"GO:0045591","positive regulation of regulatory T cell differentiation","2/88","24/18986",0.0833333333333333,17.9791666666667,5.67961157475657,0.00548619947137294,0.0467282134455472,0.0346111407795881,"HLA-DRB1/HLA-DRA",2
"GO:0045932","negative regulation of muscle contraction","2/88","24/18986",0.0833333333333333,17.9791666666667,5.67961157475657,0.00548619947137294,0.0467282134455472,0.0346111407795881,"DOCK4/DOCK5",2
"GO:0046641","positive regulation of alpha-beta T cell proliferation","2/88","24/18986",0.0833333333333333,17.9791666666667,5.67961157475657,0.00548619947137294,0.0467282134455472,0.0346111407795881,"HLA-A/IL18",2
"GO:0097066","response to thyroid hormone","2/88","24/18986",0.0833333333333333,17.9791666666667,5.67961157475657,0.00548619947137294,0.0467282134455472,0.0346111407795881,"CTSB/CTSL",2
"GO:0032729","positive regulation of type II interferon production","3/88","77/18986",0.038961038961039,8.40584415584416,4.44349161446321,0.00549687243284211,0.0467282134455472,0.0346111407795881,"PDE4B/HLA-A/IL18",3
"GO:0010720","positive regulation of cell development","7/88","460/18986",0.0152173913043478,3.28315217391304,3.3826857897228,0.00550689483186233,0.0467282134455472,0.0346111407795881,"CD74/HLA-DRB1/HLA-DRA/ACTB/QKI/IL18/DISC1",7
"GO:2001234","negative regulation of apoptotic signaling pathway","5/88","244/18986",0.0204918032786885,4.42110655737705,3.6702213927098,0.00554932459271995,0.0469170170111777,0.0347509857748893,"PLAUR/CD74/CLU/ICAM1/IER3",5
"GO:0062012","regulation of small molecule metabolic process","6/88","348/18986",0.0172413793103448,3.7198275862069,3.49437940533107,0.00558515514027207,0.0469958309945899,0.0348093625386074,"APOE/CD74/QKI/TMSB4X/IER3/PRKAG2",6
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","4/88","153/18986",0.0261437908496732,5.64052287581699,3.93270703070173,0.00559907319806512,0.0469958309945899,0.0348093625386074,"LAPTM5/CD74/HLA-DRB1/PAG1",4
"GO:0061045","negative regulation of wound healing","3/88","78/18986",0.0384615384615385,8.29807692307692,4.40729027962641,0.00569781935565458,0.0475660146282812,0.0352316921027133,"APOE/PLAUR/SH2B3",3
"GO:0035296","regulation of tube diameter","4/88","154/18986",0.025974025974026,5.6038961038961,3.91450062283701,0.00572838025630913,0.0475660146282812,0.0352316921027133,"DOCK4/APOE/KCNMA1/DOCK5",4
"GO:0097746","blood vessel diameter maintenance","4/88","154/18986",0.025974025974026,5.6038961038961,3.91450062283701,0.00572838025630913,0.0475660146282812,0.0352316921027133,"DOCK4/APOE/KCNMA1/DOCK5",4
"GO:0035150","regulation of tube size","4/88","155/18986",0.0258064516129032,5.56774193548387,3.89645290461613,0.00585966809668568,0.0478305303778042,0.0354276163884947,"DOCK4/APOE/KCNMA1/DOCK5",4
"GO:0019731","antibacterial humoral response","3/88","79/18986",0.0379746835443038,8.19303797468354,4.37172969048937,0.00590312723591116,0.0478305303778042,0.0354276163884947,"B2M/HLA-A/WFDC2",3
"GO:0006706","steroid catabolic process","2/88","25/18986",0.08,17.26,5.55135040255442,0.00594538635663889,0.0478305303778042,0.0354276163884947,"SPP1/APOE",2
"GO:0010878","cholesterol storage","2/88","25/18986",0.08,17.26,5.55135040255442,0.00594538635663889,0.0478305303778042,0.0354276163884947,"MSR1/ABCA1",2
"GO:0014829","vascular associated smooth muscle contraction","2/88","25/18986",0.08,17.26,5.55135040255442,0.00594538635663889,0.0478305303778042,0.0354276163884947,"DOCK4/DOCK5",2
"GO:0042953","lipoprotein transport","2/88","25/18986",0.08,17.26,5.55135040255442,0.00594538635663889,0.0478305303778042,0.0354276163884947,"APOE/MSR1",2
"GO:0046697","decidualization","2/88","25/18986",0.08,17.26,5.55135040255442,0.00594538635663889,0.0478305303778042,0.0354276163884947,"SPP1/CTSB",2
"GO:0060907","positive regulation of macrophage cytokine production","2/88","25/18986",0.08,17.26,5.55135040255442,0.00594538635663889,0.0478305303778042,0.0354276163884947,"LAPTM5/CD74",2
"GO:1903902","positive regulation of viral life cycle","2/88","25/18986",0.08,17.26,5.55135040255442,0.00594538635663889,0.0478305303778042,0.0354276163884947,"CD74/HLA-DRB1",2
"GO:0032368","regulation of lipid transport","4/88","156/18986",0.0256410256410256,5.53205128205128,3.8785613831711,0.00599294994620053,0.0480469262928146,0.0355878987730819,"SPP1/APOE/ACSL1/ABCA1",4
"GO:0046637","regulation of alpha-beta T cell differentiation","3/88","80/18986",0.0375,8.090625,4.33679005905585,0.00611282081387751,0.048839547739743,0.0361749858980054,"HLA-DRB1/HLA-DRA/IL18",3
"GO:0042552","myelination","4/88","158/18986",0.0253164556962025,5.4620253164557,3.84323723323843,0.00626554812704497,0.0498883540937656,0.0369518267334015,"CLU/QKI/ITGAX/GRB2",4
