"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002429","immune response-activating cell surface receptor signaling pathway","8/92","336/18986",0.0238095238095238,4.91356107660455,5.0505607055428,0.000226641405313934,0.0176220725247259,0.0144937276660241,"CLEC7A/TLR2/INPP5D/FYB1/MEF2C/LAPTM5/PDE4B/HLA-DRB1",8
"GO:0043473","pigmentation","5/92","114/18986",0.043859649122807,9.05129672006102,6.01653646097707,0.000231873756039403,0.0176220725247259,0.0144937276660241,"ZEB2/MEF2C/MITF/LRMDA/EDA",5
"GO:0098581","detection of external biotic stimulus","3/92","26/18986",0.115384615384615,23.811872909699,8.12205095442056,0.000264060430662712,0.0176220725247259,0.0144937276660241,"CLEC7A/TLR2/HLA-DRB1",3
"GO:0052547","regulation of peptidase activity","8/92","346/18986",0.023121387283237,4.77155064086454,4.94051585862624,0.000276202538286982,0.0176220725247259,0.0144937276660241,"CLEC7A/ST18/LAPTM5/CD44/PLAUR/SERPINB9/DAPK1/CD109",8
"GO:0032615","interleukin-12 production","4/92","65/18986",0.0615384615384615,12.6996655518395,6.59318620824053,0.000278857418794255,0.0176220725247259,0.0144937276660241,"CLEC7A/TLR2/LAPTM5/IRAK3",4
"GO:0032655","regulation of interleukin-12 production","4/92","65/18986",0.0615384615384615,12.6996655518395,6.59318620824053,0.000278857418794255,0.0176220725247259,0.0144937276660241,"CLEC7A/TLR2/LAPTM5/IRAK3",4
"GO:0032613","interleukin-10 production","4/92","66/18986",0.0606060606060606,12.5072463768116,6.53461600799604,0.000295755063352043,0.0176220725247259,0.0144937276660241,"CLEC7A/TLR2/HLA-DRB1/RBM47",4
"GO:0032623","interleukin-2 production","4/92","66/18986",0.0606060606060606,12.5072463768116,6.53461600799604,0.000295755063352043,0.0176220725247259,0.0144937276660241,"CD86/CLEC7A/LAPTM5/PDE4B",4
"GO:0032653","regulation of interleukin-10 production","4/92","66/18986",0.0606060606060606,12.5072463768116,6.53461600799604,0.000295755063352043,0.0176220725247259,0.0144937276660241,"CLEC7A/TLR2/HLA-DRB1/RBM47",4
"GO:0032663","regulation of interleukin-2 production","4/92","66/18986",0.0606060606060606,12.5072463768116,6.53461600799604,0.000295755063352043,0.0176220725247259,0.0144937276660241,"CD86/CLEC7A/LAPTM5/PDE4B",4
"GO:0034341","response to type II interferon","5/92","121/18986",0.0413223140495868,8.52766798418972,5.79644868007346,0.000305755311413867,0.017725544404939,0.0145788307803596,"SLC11A1/KYNU/TLR2/CIITA/DAPK1",5
"GO:0071706","tumor necrosis factor superfamily cytokine production","6/92","193/18986",0.0310880829015544,6.415634151836,5.27675797071416,0.000352603360480931,0.0193931848264512,0.0159504246198661,"CD86/CLEC7A/TLR2/FCGR2A/IRAK3/CYBB",6
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","6/92","193/18986",0.0310880829015544,6.415634151836,5.27675797071416,0.000352603360480931,0.0193931848264512,0.0159504246198661,"CD86/CLEC7A/TLR2/FCGR2A/IRAK3/CYBB",6
"GO:0002761","regulation of myeloid leukocyte differentiation","5/92","130/18986",0.0384615384615385,7.93729096989967,5.53826918666789,0.000425480192327709,0.0228163753135734,0.0187659158510853,"INPP5D/HLA-DRB1/MITF/QKI/UBASH3B",5
"GO:0038061","non-canonical NF-kappaB signal transduction","5/92","134/18986",0.0373134328358209,7.70035691109669,5.43136362785962,0.00048878639294073,0.0254510490209774,0.0209328711368706,"CD86/TLR2/LAPTM5/IL18/EDA",5
"GO:0098739","import across plasma membrane","6/92","206/18986",0.029126213592233,6.010764035458,5.04576507907203,0.000498342218592564,0.0254510490209774,0.0209328711368706,"SLC8A1/ACSL1/SLC2A3/SLC9A9/SLC1A3/ATP1B3",6
"GO:0002286","T cell activation involved in immune response","5/92","136/18986",0.0367647058823529,7.58711636828644,5.37955524198978,0.00052297862904249,0.0259964701934945,0.021381466835626,"CD86/SLC11A1/APBB1IP/HLA-DRB1/IL18",5
"GO:0032729","positive regulation of type II interferon production","4/92","77/18986",0.051948051948052,10.7204968944099,5.96398862437543,0.000533260927046042,0.0259964701934945,0.021381466835626,"SLC11A1/CLEC7A/PDE4B/IL18",4
"GO:0050851","antigen receptor-mediated signaling pathway","6/92","212/18986",0.0283018867924528,5.84064807219032,4.9457287315013,0.000579694710963325,0.0274572673175313,0.0225829370748043,"INPP5D/FYB1/MEF2C/LAPTM5/PDE4B/HLA-DRB1",6
"GO:0001818","negative regulation of cytokine production","8/92","388/18986",0.0206185567010309,4.25504258180188,4.52039800208936,0.000590853050970474,0.0274572673175313,0.0225829370748043,"SLC11A1/INPP5D/SRGN/LAPTM5/IRAK3/MERTK/HLA-DRB1/QKI",8
"GO:0046651","lymphocyte proliferation","7/92","297/18986",0.0235690235690236,4.86392914653784,4.6832959797416,0.000601627768729124,0.0274572673175313,0.0225829370748043,"CD86/SLC11A1/DOCK2/INPP5D/MEF2C/HLA-DRB1/IL18",7
"GO:0032743","positive regulation of interleukin-2 production","3/92","35/18986",0.0857142857142857,17.6888198757764,6.89573943270178,0.000644086894752386,0.0287826331092472,0.023673018324671,"CD86/CLEC7A/PDE4B",3
"GO:0030500","regulation of bone mineralization","4/92","82/18986",0.0487804878048781,10.0668080593849,5.74145219046977,0.000676645051938891,0.0289056541747031,0.0237742001701889,"SLC8A1/SRGN/MEF2C/BMP2K",4
"GO:0045637","regulation of myeloid cell differentiation","6/92","219/18986",0.0273972602739726,5.65396069088743,4.83375461890967,0.000687267302055878,0.0289056541747031,0.0237742001701889,"INPP5D/MEF2C/HLA-DRB1/MITF/QKI/UBASH3B",6
"GO:0050866","negative regulation of cell activation","6/92","219/18986",0.0273972602739726,5.65396069088743,4.83375461890967,0.000687267302055878,0.0289056541747031,0.0237742001701889,"CD86/INPP5D/LAPTM5/MERTK/HLA-DRB1/UBASH3B",6
"GO:0032943","mononuclear cell proliferation","7/92","305/18986",0.0229508196721311,4.73635067712046,4.59023318912799,0.000703726739133396,0.0290287279892526,0.0238754254005581,"CD86/SLC11A1/DOCK2/INPP5D/MEF2C/HLA-DRB1/IL18",7
"GO:0050852","T cell receptor signaling pathway","5/92","149/18986",0.0335570469798658,6.92515319521447,5.06668736915848,0.000790995846920595,0.0306400618279586,0.0252007084400238,"INPP5D/FYB1/LAPTM5/PDE4B/HLA-DRB1",5
"GO:0050807","regulation of synapse organization","7/92","312/18986",0.0224358974358974,4.63008639910814,4.51141563584722,0.000803931703757395,0.0306400618279586,0.0252007084400238,"TLR2/DOCK4/MEF2C/GNA13/ZNF804A/DOCK10/SIPA1L1",7
"GO:0099175","regulation of postsynapse organization","5/92","150/18986",0.0333333333333333,6.87898550724638,5.04418419612236,0.000815178633336075,0.0306400618279586,0.0252007084400238,"DOCK4/GNA13/ZNF804A/DOCK10/SIPA1L1",5
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","3/92","38/18986",0.0789473684210526,16.2923340961098,6.58447490475626,0.000821508081165342,0.0306400618279586,0.0252007084400238,"CD86/HLA-DRB1/IL18",3
"GO:0046677","response to antibiotic","3/92","38/18986",0.0789473684210526,16.2923340961098,6.58447490475626,0.000821508081165342,0.0306400618279586,0.0252007084400238,"MEF2C/CIITA/SLC1A3",3
"GO:0002285","lymphocyte activation involved in immune response","6/92","227/18986",0.026431718061674,5.45470216433633,4.711552326651,0.000828495844299113,0.0306400618279586,0.0252007084400238,"CD86/SLC11A1/APBB1IP/DOCK10/HLA-DRB1/IL18",6
"GO:0009595","detection of biotic stimulus","3/92","39/18986",0.0769230769230769,15.8745819397993,6.48849692701942,0.000886859278801386,0.0321224341170364,0.0264199237296788,"CLEC7A/TLR2/HLA-DRB1",3
"GO:0050803","regulation of synapse structure or activity","7/92","318/18986",0.0220125786163522,4.54272627837025,4.44569353836954,0.000898529625651368,0.0321224341170364,0.0264199237296788,"TLR2/DOCK4/MEF2C/GNA13/ZNF804A/DOCK10/SIPA1L1",7
"GO:0045730","respiratory burst","3/92","40/18986",0.075,15.4777173913043,6.39600188278861,0.000955419405293353,0.0335448100505938,0.0275897934706393,"SLC11A1/CLEC7A/CYBB",3
"GO:0007596","blood coagulation","6/92","234/18986",0.0256410256410256,5.29152731326644,4.60928191397837,0.000969593577219961,0.0335448100505938,0.0275897934706393,"F13A1/GNA13/MERTK/PAPSS2/PLAUR/UBASH3B",6
"GO:0030098","lymphocyte differentiation","8/92","426/18986",0.0187793427230047,3.87548479281486,4.18855427773062,0.00108182841947053,0.0366769319086638,0.0301658878071012,"CD86/DOCK2/INPP5D/MERTK/DOCK10/HLA-DRB1/IL18/KLF6",8
"GO:0032733","positive regulation of interleukin-10 production","3/92","42/18986",0.0714285714285714,14.7406832298137,6.22063026972729,0.00110240730113211,0.0366769319086638,0.0301658878071012,"CLEC7A/TLR2/RBM47",3
"GO:0007599","hemostasis","6/92","241/18986",0.024896265560166,5.13783149918816,4.51103149397399,0.00112852098180504,0.0366769319086638,0.0301658878071012,"F13A1/GNA13/MERTK/PAPSS2/PLAUR/UBASH3B",6
"GO:0050817","coagulation","6/92","241/18986",0.024896265560166,5.13783149918816,4.51103149397399,0.00112852098180504,0.0366769319086638,0.0301658878071012,"F13A1/GNA13/MERTK/PAPSS2/PLAUR/UBASH3B",6
"GO:1903706","regulation of hemopoiesis","8/92","433/18986",0.0184757505773672,3.81283261371624,4.1315976686343,0.0012003981833293,0.0384306582573334,0.0316082852358193,"CD86/INPP5D/MEF2C/HLA-DRB1/MITF/QKI/UBASH3B/IL18",8
"GO:1902105","regulation of leukocyte differentiation","7/92","337/18986",0.0207715133531157,4.28660817958973,4.24788124157795,0.00125733659089963,0.0387001758853559,0.0318299569544137,"CD86/INPP5D/HLA-DRB1/MITF/QKI/UBASH3B/IL18",7
"GO:0032735","positive regulation of interleukin-12 production","3/92","44/18986",0.0681818181818182,14.070652173913,6.0568656250746,0.00126294280278551,0.0387001758853559,0.0318299569544137,"CLEC7A/TLR2/LAPTM5",3
"GO:0150052","regulation of postsynapse assembly","3/92","44/18986",0.0681818181818182,14.070652173913,6.0568656250746,0.00126294280278551,0.0387001758853559,0.0318299569544137,"DOCK4/GNA13/DOCK10",3
"GO:0070661","leukocyte proliferation","7/92","341/18986",0.0205278592375367,4.23632538569425,4.20809401852398,0.00134549221376078,0.0401975568079466,0.0330615164814715,"CD86/SLC11A1/DOCK2/INPP5D/MEF2C/HLA-DRB1/IL18",7
"GO:0051963","regulation of synapse assembly","5/92","168/18986",0.0297619047619048,6.14195134575569,4.67125021239266,0.00135183610780873,0.0401975568079466,0.0330615164814715,"TLR2/DOCK4/MEF2C/GNA13/DOCK10",5
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","4/92","99/18986",0.0404040404040404,8.33816425120773,5.10811651007063,0.00136802873985086,0.0401975568079466,0.0330615164814715,"CLEC7A/ST18/LAPTM5/DAPK1",4
"GO:0051250","negative regulation of lymphocyte activation","5/92","169/18986",0.029585798816568,6.10560843838436,4.65214158129254,0.00138779338207212,0.040227254115469,0.0330859417973383,"CD86/INPP5D/LAPTM5/MERTK/HLA-DRB1",5
"GO:0009756","carbohydrate mediated signaling","2/92","12/18986",0.166666666666667,34.3949275362319,8.07474728696439,0.0014852630783143,0.041919596091897,0.0344778520672405,"CLEC7A/COLEC12",2
"GO:0045628","regulation of T-helper 2 cell differentiation","2/92","12/18986",0.166666666666667,34.3949275362319,8.07474728696439,0.0014852630783143,0.041919596091897,0.0344778520672405,"CD86/IL18",2
"GO:0055078","sodium ion homeostasis","3/92","47/18986",0.0638297872340425,13.172525439408,5.83026582869079,0.00153013682333356,0.0426252400785777,0.0350582271484217,"SLC8A1/SLC1A3/ATP1B3",3
"GO:0030099","myeloid cell differentiation","8/92","451/18986",0.0177383592017738,3.66065747613998,3.99041627640089,0.00155349279189322,0.0427210517770636,0.0351370299488939,"TLR2/INPP5D/MEF2C/HLA-DRB1/MITF/QKI/CD109/UBASH3B",8
"GO:0070167","regulation of biomineral tissue development","4/92","103/18986",0.0388349514563107,8.01435204727733,4.9809012754078,0.00158332149757508,0.0429901849658044,0.0353583854754942,"SLC8A1/SRGN/MEF2C/BMP2K",4
"GO:0045622","regulation of T-helper cell differentiation","3/92","48/18986",0.0625,12.898097826087,5.75928216994653,0.00162645685370503,0.0430709870518183,0.0354248432333935,"CD86/HLA-DRB1/IL18",3
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","3/92","48/18986",0.0625,12.898097826087,5.75928216994653,0.00162645685370503,0.0430709870518183,0.0354248432333935,"CD86/HLA-DRB1/IL18",3
"GO:0042088","T-helper 1 type immune response","3/92","49/18986",0.0612244897959184,12.6348713398403,5.69038033028097,0.00172649237019436,0.0451625138300842,0.0371450733304974,"SLC11A1/HLA-DRB1/IL18",3
"GO:0002357","defense response to tumor cell","2/92","13/18986",0.153846153846154,31.7491638795987,7.73881104439703,0.00174978303075081,0.0452202963971144,0.0371925980917992,"LAPTM5/DAPK1",2
"GO:0002347","response to tumor cell","3/92","50/18986",0.06,12.3821739130435,5.62345670297462,0.0018302945646204,0.0467378790608422,0.0384407730614509,"LAPTM5/HLA-DRB1/DAPK1",3
"GO:0032760","positive regulation of tumor necrosis factor production","4/92","108/18986",0.037037037037037,7.64331723027375,4.83121246408675,0.0018842644228143,0.0475499669051374,0.0391086956363687,"CLEC7A/TLR2/FCGR2A/CYBB",4
"GO:1901888","regulation of cell junction assembly","6/92","268/18986",0.0223880597014925,4.62021414665801,4.16494427931306,0.00193580155696639,0.0482824923220105,0.0397111800425418,"TLR2/DOCK4/MEF2C/GNA13/DOCK10/FMN1",6
"GO:0071216","cellular response to biotic stimulus","6/92","269/18986",0.0223048327137546,4.60303862938419,4.15302166880841,0.00197236661370644,0.0486290389241416,0.0399962062259165,"CD86/CLEC7A/TLR2/MEF2C/PDE4B/IRAK3",6
